1700,0.0102,524.448,1798,0
1400,0.0102,526.863,1798,0
1100,0.0102,529.754,1798,0
1000,0.0102,527.806,1798,0
900,0.0102,562.421,1793,0
800,0.0102,613.861,1783,0
700,0.0102,689.255,1754,0
600,0.0102,779.328,1706,0
500,0.0102,918.929,1620,0
400,0.0102,1113.6,1501,0
300,0.0103,1416.51,1337,0
250,0.0103,1667.35,1236,0
200,0.0103,2011.94,1116,0
180,0.0103,2195.61,1062,0
160,0.0103,2424.59,1005,0
140,0.0103,2712.4,940,0
120,0.0103,3086.98,870,0
100,0.0103,3565.8,793,0
90,0.0103,3893.8,750,0
80,0.0103,4303.46,705,0
70,0.0103,4775.77,658,0
60,0.0103,5371.87,607,0
55,0.0103,5757.58,578,0
50,0.0103,6199.21,549,0
45,0.0103,6725.17,519,0
40,0.0103,7339.08,487,0
35,0.0102,8132.18,452,0
30,0.0102,9109.02,415,0
25,0.0101,10434,375,0
20,0.01,12262,331,0
15,0.0101,15102.5,282,0
10,0.0101,19604.4,227,0
